tenure,monthly_charge,outage_sec_perweek,bandwidth_gb_year
-0.5655996102516878,0.1712720450569352,-0.20370919417340222,-0.6650436890752317
-0.6746911432469261,-1.0511206544629188,1.330088791609983,-0.8120808021751692
-1.0126637899125477,-0.993574182425329,-0.36026473590666436,-0.9785661091916856
-0.9383892161859732,-0.8193954430145611,0.18457519027035368,-1.0473168496478125
-0.9544506778327164,-0.5850293955300001,-0.14637638796243665,-1.142254260652138
-0.7682836964801519,-0.761276091201922,-0.6451383664017996,-0.7224233266964183
-0.8418960974561213,-0.003915055909102388,1.569390208759794,-0.7481621588519718
-1.2264615167363564,-1.3425883770865557,0.7406645983424259,-1.4183344931287136
-0.7471886403056045,0.7530943336681376,0.2588492585340455,-0.7059367938142821
-0.9506645806120957,-1.517032597368688,-0.20255524606492126,-0.974686807562411
-1.2277766722222379,-0.003507519483762699,-0.646139418066088,-1.2783734296816889
-1.2041236906287662,0.1709506734758098,-0.20163114667694135,-1.3280937627956508
-1.2356288406695752,1.9216363343333425,-0.09242679361989956,-1.1488040215504862
-1.0700131918274165,-1.343098379813124,-0.7766733291422652,-1.0999037781864909
-0.8757671658877645,1.2230956135047477,1.466563149588235,-0.5194458450340177
-1.0964822891058685,-0.2358545150782102,-0.7859123068052156,-0.9116659575495408
-0.9204915289660877,0.8728331929921934,0.14236233022744135,-0.6722060857648897
-1.0842192536715043,0.40867482110517317,0.06053080915078124,-1.0303804272886603
-1.1412877361054494,0.054742243984985645,0.07574988598045457,-1.1791917553690943
-1.0979478507274036,0.6405886636989737,-1.2934969141287271,-0.8966829592058961
-0.7356213230687465,-0.3526055502096308,1.55046465329397,-0.9668002728357408
-1.1455582189900002,0.8733431957187622,-0.06541284823819513,-1.10824062139349
-1.142242930414778,-1.2851513576889144,-2.021739317458594,-1.0679632877858538
-1.086668033476273,-0.9935206204951417,-0.42755194072494745,-1.0443582565450118
-1.1574982802230869,0.3500431377863924,0.32644292831299665,-1.1089430644310818
-0.7884828207075956,-0.4691330225020069,0.10682986866926972,-0.8990221710491297
-1.2371779822659141,0.46146126769479134,-0.4094382485759813,-1.2907126666259519
-1.121649089356101,-0.6442362874034037,-0.8731785403916197,-1.2237270560638482
-0.6338870969958202,-0.2362084895733632,-1.1720463959821783,-0.6368065066479315
-0.5817407565169431,-1.4005377279903388,0.48716229387042503,-0.7974277501779413
-0.7227140789055108,0.3489579265052009,-0.18166152692077087,-0.5698634456068571
-1.155276679110013,1.9800793865066804,-1.2726257094060291,-0.7330564729883996
-1.061735332793477,-0.2944838696174182,-0.4680557209543094,-0.9293819082067581
-0.9066883528557483,-0.4686113758775722,0.10653751722652678,-0.8950726776699847
-0.7811194627463834,-0.29480524119854357,-1.154367870635915,-0.7731477794673572
-0.7011610347242339,1.3385891076665468,0.6937573134085766,-0.6971242754943064
-0.9865240960642044,-1.3423322113334848,-0.9705154410901558,-1.1682174196124142
-1.0899408513222173,-1.0511206544629188,0.10411133628790366,-1.1502756193049901
-0.8659073761904479,2.3868822462811274,-0.7704112956531738,-0.7803644205199727
-1.0650314471391855,0.28733841899378426,-0.019807031278762453,-0.9335200240090226
-0.9608505213061124,-0.4689327474586969,-1.9271784113215489,-1.0600105637153605
-0.906410383256288,-1.0512766826943347,0.35931062327237595,-1.0654372410106996
-0.885276373518823,0.5200929510135721,0.07856586884273414,-0.8632968177714322
-1.1934338496703678,-0.1783336596159276,0.21073224349229533,-0.8914102642552679
-1.055490849743834,-0.29440003355277666,1.7527214462507328,-1.1331149591038108
-1.167156381230074,-1.05220586574411,-0.29155340992246953,-1.1114132712350957
-0.7724286581265248,1.5144073078969686,-0.2201127984003943,-0.47560890703692377
-0.8064237728556145,-1.4012200604053366,0.9897749104504648,-1.0772367815977666
-0.8091951486717295,-0.46969891593833646,-0.19559929794449238,-0.7139794653937435
-0.7356644367209076,1.1059393707275609,-0.8903311691770872,-0.5599702607218746
-0.5285124146447929,0.17053149315260288,-0.1617661711517798,-0.6262351505310865
-1.2412737035832397,-0.003915055909102388,0.3911130836645208,-1.1112096714113269
-0.8845839077547255,-0.7600511531463281,1.6030207057594332,-0.817142345266122
-1.086282657936341,-0.2944838696174182,0.7156299058317032,-1.0199902260369786
-1.005154828827809,-0.17838722154611558,-1.2250560972381044,-0.8389609552405649
-0.8516605832907658,-0.3526055502096308,0.36149821855082986,-0.940083543418413
-0.5409733946891674,0.6402672921178489,-0.04382689464341261,-0.34262347504423335
-1.2326735132709057,0.22889536682044626,-0.21605180163540022,-1.299689142598983
-0.5516640676654149,1.6309021772753176,1.0522776326920005,-0.4829532576085479
-1.0931651852189765,-0.7605751285503369,-0.48893095811069975,-1.0592492109902412
-1.0619614525533645,-0.06241399879220118,-0.43348600294034145,-1.1320206644514668
-1.0170448177139997,0.28769006470936315,-0.21717853081645289,-0.990733380101308
-1.056812547915526,-0.5274037449869157,0.47040081115317883,-1.1465270633212872
-1.2141894803816287,1.1644662589655397,0.1623732824289652,-0.8270484050301049
-1.207097738429032,1.1645710540463416,1.2892234364928155,-0.9442984787828947
-0.9559797753626997,1.6298146372145534,0.1461662593445073,-0.7321215592611345
-1.243263890277389,0.17053149315260288,0.13077916444429263,-1.340902316171003
-1.2271779975610873,1.4557756245781879,1.1840239621652071,-0.983075373790456
-0.584630883971467,2.095570551888906,0.03518696339026198,-0.538488391482436
-1.2252475648760741,-1.284033543493696,-0.018883603963064786,-1.090668353360834
-0.7964425841903703,0.7534739247385972,0.7930593534601692,-0.9199584912019346
-1.2374788323562143,-1.8658884350189253,-0.229572551808037,-1.3212598414560688
-1.083134075482809,0.9325524163717391,-0.11836004677187993,-0.9157168702321655
-1.141758242198903,-0.761276091201922,-1.1592776946932866,-1.0733989290795527
-1.1016890946221798,1.3385891076665468,-0.3394274708342161,-1.038670589975386
-1.1949255442161513,1.6299008020587678,1.0207608030197766,-1.1550961805298603
-1.1077038651075883,-0.2358545150782102,0.45000341738940863,-0.9471299467564103
-1.2568251382887152,-0.993841992076267,0.38812572237028853,-1.226378550902493
-1.2390034672450088,-0.7605751285503369,1.4426777006800184,-1.1742757509464308
-0.7215972840385637,0.22865084496524204,-2.1968870668057257,-0.6445372729115737
-0.6793432575910898,-1.0517866854209033,1.5725590295702117,-0.6914084351162759
-0.9676636507363654,-0.4110136706893677,0.22551783369997058,-0.8252651061529651
-1.0799019886924592,-0.4696430252285757,0.6419707837061941,-0.9620171578124943
-0.31677181413296274,-0.877342465138771,-0.1385887503928259,-0.4903728292511564
-0.631032897584764,-0.7597297815652034,0.9845361070109722,-0.46626419318719314
-0.870945622454406,-1.4005377279903388,-0.6943616124199967,-1.0634174615327554
-1.163506129832754,0.5785942226762444,-0.22879731643055728,-1.0252842500684505
-0.6856098647517104,-0.9935206204951417,2.0589881455956687,-0.5420759416905098
-0.8665597538218343,0.5785942226762444,1.0598619683962556,-0.7107766477254533
-0.5824846561116892,0.3489579265052009,-1.0135065608358176,-0.4577786635701075
-0.7818860537370038,0.46146126769479134,0.39781028395631557,-0.8272942747647848
-0.5925853527952046,-0.8187154393791365,-0.48627123205402406,-0.7197394676958979
-0.9242666208597096,-0.7608965001314624,1.4324252380155598,-0.8074289615855336
-1.234041653166154,-0.4686113758775722,1.9754562816451255,-1.2244716233496655
-1.2132379923336258,0.519962539357463,0.938754543149753,-1.0645127382984787
-1.2125492706498475,0.05477251811943916,-0.09075871021556117,-1.0809684948472624
-0.7458925834112505,0.4621622303463757,1.7520594550527981,-0.7921501476349906
-1.0016704515343302,0.22973838502600702,-0.12181920280819375,-1.0679854442563765
-1.0616950177468072,-0.5277647058207883,-0.2813278301492982,-1.1899033064891047
-0.5441762852168256,1.0446715089317231,0.836992718545429,-0.598892530567247
-1.1410183514174281,1.630222173639893,-0.07485378362193691,-1.0938827357219232
-0.698986442619613,-0.9352103087574857,1.5276343578687552,-0.6084054951150102
-1.0249914580061605,-0.5857699474343318,1.0128437915358488,-1.1173181123107525
-0.5163029309046921,-1.2851513576889144,0.34955885445813234,-0.4094040565218128
-0.7593988804255679,0.6944067596395954,-0.8724772329651782,-0.8330024906187864
-0.965359755494254,-0.7597297815652034,0.22397878817380842,-0.8829349630600398
-1.0336463724015448,-0.23653917627278173,0.8030765908258689,-0.8853989107618093
-1.1953168195190107,-0.7022089261029201,-0.20866404707367867,-1.140573525146065
-0.8191850357053921,1.9211263316067744,2.0795703592370347,-0.6526401256495166
-0.5943779730692748,2.387203617862253,2.835722244264594,-0.3642560298832233
-0.7036669212086195,0.6402672921178489,-0.44772519838261493,-0.5349124563061357
-1.1222902725655228,0.6413548321786133,-0.25688825764443424,-1.0344898745876951
-1.1224214666526693,-0.5857117279449975,0.3085254812704233,-1.2766202136498925
-1.201419140973501,1.3976562727655486,0.3321152183744867,-1.1270328650283787
-1.074420050001172,-1.0517866854209033,-0.976785539446633,-1.0382156890247107
-1.239287828254307,0.5200929510135721,-0.17167050037407577,-1.2825917680065646
-0.6677286666128269,0.8728331929921934,-1.1605022103913947,-0.48636517925553197
-0.675634727125366,0.17053149315260288,-0.7092275152653909,-0.7548696820485764
-0.8286700391808514,-0.4110136706893677,0.19527122064104266,-0.6337725698301011
-1.089612506823916,0.22873700980945702,-0.7439746603618507,-1.2087728728013727
-1.2186949704894512,1.1644662589655397,1.0556043904887273,-0.991921846205915
-1.1685722486946446,-0.8187107818199896,1.1290786927366403,-1.3419320104521144
-0.8515739777965121,-0.4684204159525553,-1.1839209050996466,-0.815635268236753
-0.3926885263599676,-0.23645301142856676,1.366740253517963,-0.4580133754424218
-0.5816420489448899,-0.06241399879220118,-0.7289061277233833,-0.7233089269920271
-0.46820208812027236,-0.23645301142856676,-0.2749555768059309,-0.5851447334891507
-1.094526442057476,-0.23618753055720282,1.30392501766522,-1.1239650208845482
-0.967640656788546,0.22921673840157164,0.21298032527614436,-1.0010950670700707
-0.631764316911779,-1.2265220031497068,0.4539921663840701,-0.5013251017559407
-0.2673760490239826,-0.23701890486489635,-2.657215583680943,-0.24405260560294478
-0.9834502061220917,0.22958235679459124,0.14153904168178685,-1.0383966681610928
-0.98856121612882,-0.5860307707465495,-0.05733050697285442,-1.170383683033051
-0.9077956929744144,-0.29552017652756857,-0.6110159124916146,-0.9772248450811343
-0.9337498846614852,-0.1783336596159276,-1.798521598129464,-0.7742321102520326
-0.8953456804380459,0.5202839109385883,-0.1861845733797552,-0.6989834516795986
-0.9663889993921194,1.5716952854019142,-0.392226477429683,-0.9266114199509001
-0.7744640763364501,-0.29397386689085003,0.9085146508136466,-0.8624698381261159
-0.7696240015964608,1.630326968720695,-0.8407927212585538,-0.7912998582990234
-0.9797506009387449,0.6405886636989737,-1.9227188756932296,-0.7802724370283262
-0.6282081969883443,-0.5281699134665545,-1.020464189136952,-0.5082902616511741
-0.9989085682854892,-0.5274037449869157,0.3913281467948145,-1.0420762874370684
-0.8320620246741288,0.8115932765512364,1.191171450886054,-0.5147457495040575
-0.9538895952507312,-0.0035936843279776674,0.11532486231586078,-0.8442433161894248
-1.1604984609476012,-0.29480524119854357,-0.40384089457395295,-1.182304941519884
-1.1112566569596283,1.3983362764009732,1.0941746187622943,-1.0737862682629273
-1.2275689703120019,1.9219577059144677,1.3790694195343174,-1.156867516944782
-0.5883768552403836,0.1709506734758098,0.7995717338743679,-0.7232599393908198
-1.207826056598611,1.8630046510145617,0.8429472789654293,-1.24920503325865
-1.2163921341791473,-1.4012200604053366,0.35340646827353867,-1.435848296470371
-1.0944960734059976,0.28769006470936315,-0.5840846320006162,-1.0782806320678135
-0.669710003662585,-0.7022648168126816,-0.8060882527520116,-0.6083782196284746
-0.6049975463384493,1.9214477031878996,-0.9878831330059166,-0.3621947793281202
-0.7614498044226737,0.40867482110517317,-1.1669702340349706,-0.7446820457428869
-0.9859091592360106,1.106344578373327,0.9162401216971569,-0.8665434390418779
-0.9560754195963099,-2.157520103724528,1.2943748705356262,-1.1840813582813339
-1.2523061846193406,-0.23701890486489635,-0.6500424778447728,-1.117479637584592
-1.166564778720638,-0.8193954430145611,-0.37384933294610695,-1.2834679616869453
-0.6695995722026633,-0.5864499510697564,-0.9229750640665049,-0.8386421827734598
-1.2669593047811452,0.2878484217203524,-1.4737362830855563,-1.2913731211017336
-0.7375376114503316,-1.5756968836014962,-0.05341366971238473,-0.9089713347035321
-1.2134580988736066,0.1709506734758098,0.723395701052143,-1.3302845954338267
-1.025543728762748,-1.0514676426193512,-0.3438117343669329,-0.9664188956173771
-1.1866663299458218,-0.5283305992571172,-1.6569068953010573,-1.0832434938378368
-0.18518176212835125,0.8117260169869184,0.6657554217720864,-0.21897406564862656
-1.1527977575677246,1.6885324853775492,-0.4871724809844101,-1.0986035012125088
-0.44587186363030035,0.22990139959614317,0.9966468495356224,-0.5329259211441435
-1.1953941593599489,-0.9352103087574857,-1.2599497540920765,-1.119636818847568
-0.8109926854149057,-0.0038871105542223226,-1.4428942139846281,-0.7946002635596295
-1.2399351759596078,1.6309021772753176,-0.466382260971713,-1.103320140005544
-0.9475696254908129,1.630326968720695,0.8971230256309147,-0.9126042073778905
-1.2120976362339626,-0.5856069328641963,0.15392869420353655,-1.3816689908247086
-0.9633642741410678,-0.003528478499923079,-1.059882236594473,-0.9646815530199653
-0.8949561448088703,-0.4102475022097288,1.3210225365235495,-0.9280896321550411
-1.003558867317983,1.1641448873844142,0.3177563940659875,-0.7952398371544855
-1.2490124150512056,1.3976562727655486,0.4701958291071179,-1.24296402293263
-1.0511289583529027,0.6999865154973941,-0.255374414828853,-1.0246852798898949
-1.2512068243082237,1.165656265327533,-1.100791612446122,-1.1692737349276388
-0.8936385310884356,-0.5864499510697564,-0.7789160343478567,-0.9819160415957733
-0.9012696475209642,-0.8186828364651095,0.15063554002091792,-0.9277850415497483
-1.0445729224379054,0.6372794679252125,1.1968605427545975,-0.8171014622397031
-0.4616514603212918,-0.46877439044770763,0.20069484395813078,-0.47975491553265937
-1.1172210903651894,-0.0035936843279776674,-0.8897800699057101,-1.0453408005516984
-0.910349231390136,-0.7600837560603557,-0.42464052359859994,-0.9539269753942671
-0.5941121055476141,0.28736869312823776,-1.0343777655585153,-0.6796379538459264
-0.6246187963509605,-0.12036102091641107,0.2234713736007718,-0.7806767715645238
-1.1161207845792442,1.6884463205333342,-2.4130779343886584,-0.8654863141844288
-0.9344753664065798,-1.0511206544629188,-0.3230010161496301,-1.115727446317015
-1.0244561679774857,1.3385891076665468,-1.0912253355817565,-1.0166937636909055
-1.2573251053778123,-0.7607660884753538,-0.5888529848425912,-1.352796670261063
-0.7975298802426807,0.05477251811943916,1.9484221740949563,-0.6529784365028777
-1.1633254685026015,-0.8187107818199896,-0.015262478506748754,-1.325974462068117
-0.8328497943008983,-0.23617355787976213,0.370823221465898,-0.8035259805029636
-1.2377307446694121,0.17053149315260288,2.9494906401898326,-1.3103474924253362
-1.0274670892960471,0.22873700980945702,0.4352514307958422,-1.112462371099098
-1.0128705085289627,-0.12036102091641107,-0.8316397688477208,-1.222637409986925
-0.6705087407973606,-0.7602444418509184,0.576242114510257,-0.7191218290800798
-1.2561387613825106,-0.4694543940831323,-0.6514447566615142,-1.3098611008312697
-1.0425057362737562,-0.23653917627278173,0.022706581110419566,-0.881342631486946
-1.0967906651758004,2.4458353011810336,-0.5323609410566166,-0.9629321345603556
-0.9165700775690766,0.5202839109385883,-0.7883694030688183,-0.7217126547925355
